"","PURCHASES","CASH_ADVANCE","PURCHASES_FREQUENCY","LIMIT_USAGE","BALANCE","PAY_MINPAY","ONEOFF_PURCHASES","CASH_ADVANCE_AMT","PURCHASES_INSTALLMENTS_FREQUENCY","CREDIT_LIMIT"
"2685",-0.339933238111343,1.23303833690052,-1.01406879063275,1.62307898008537,1.62217822607093,-0.61042474955804,0.00274919973121845,1.09571754138421,-0.916943961286405,0.0415749190604371
"2686",-0.203546426017323,2.83877084800558,0.854527774802571,0.488149141459991,0.745795284341193,-0.411234603034731,0.203785594739897,2.57276751433637,-0.916943961286405,0.197481638202507
"2687",-0.257982948951116,-0.605673213481881,0.439285754569446,-0.899397351891099,-0.603699909550474,-0.019565617639398,-0.177781482986575,-0.595640656183869,0.341082943078936,0.665201795628715
"2688",1.798684715156,-0.605673213481881,1.26977228649778,-1.03622483351654,-0.784278486814555,1.49819515000487,2.36617326673224,-0.595640656183869,0.55075325512189,0.665201795628715
"2689",2.5142335785802,-0.605673213481881,1.26977228649778,-0.91165746980804,-0.638347370643033,2.27886176836084,2.97955407130058,-0.595640656183869,0.341082943078936,0.509295076486646
"2690",-0.25081809508911,-0.605673213481881,0.439285754569446,-1.06170392803372,-0.847661841809855,1.38220762138093,-0.600359985294817,-0.595640656183869,0.55075325512189,-0.769140020478324
"2691",-0.749093674393401,2.5968474570742,-1.22168980074932,0.409587967657866,0.360841714448506,0.757402576852017,-0.600359985294817,2.35023173358807,-0.916943961286405,-0.114331800081632
"2692",-0.749093674393401,-0.458698295773339,-1.22168980074932,1.73340524535806,0.173220537448218,-0.536308416940716,-0.600359985294817,-0.460444229179569,-0.916943961286405,-0.800321364306738
"2693",0.396555547196363,1.61243372871383,-0.391203268820979,-0.00433989973439899,0.466977922543647,0.347205067600096,-0.600359985294817,1.44470839094382,-0.287930509103735,0.509295076486646
"2694",-0.749093674393401,2.83877084800558,-1.22168980074932,0.295296704152116,0.832005480660308,-0.244736661848881,-0.600359985294817,2.57276751433637,-0.916943961286405,0.509295076486646
"2695",-0.749093674393401,-0.561446168926398,-1.22168980074932,1.69632036725225,0.0463760077404341,-0.582315738062221,-0.600359985294817,-0.55495794314627,-0.916943961286405,-0.862684051963566
"2696",-0.749093674393401,0.595557470695275,-1.22168980074932,-0.765519641715902,-0.660135070182588,-0.0173500007234668,-0.600359985294817,0.509324048274975,-0.916943961286405,-0.426145238365771
"2697",1.04732067487591,2.83877084800558,0.854527774802571,0.156754723794366,2.18641067405861,-0.169074205224987,0.310066835567818,2.57276751433637,1.17976670730456,2.38017570619148
"2698",0.845895538321319,0.319447872048687,1.26977228649778,0.336693025377055,1.89882934087808,-0.534889377376032,0.423799825437394,0.255341724075719,1.59910984744428,1.60064211048113
"2699",1.31126552609439,-0.605673213481881,1.06215127638122,0.668191619574875,0.570868256277085,-0.263842041022282,1.13072420484591,-0.595640656183869,0.760426083218653,-0.114331800081632
"2700",-0.651804415099667,2.83877084800558,-1.01406879063275,-0.380464083251418,0.00877057912495205,-0.609907131867863,-0.456954023521959,2.57276751433637,-0.916943961286405,0.509295076486646
"2701",-0.596340444848099,-0.605673213481881,-0.391203268820979,1.92960939485952,0.0607806208211813,-0.668550444237136,-0.600359985294817,-0.595640656183869,-0.287930509103735,-0.89386539579198
"2702",-0.336932728245274,-0.605673213481881,0.231662252990796,-1.04063155401771,-0.784720534331096,0.00552824815158129,-0.157007722169011,-0.595640656183869,-0.497600821146689,0.821108514770784
"2703",-0.405589849453404,-0.605673213481881,0.439285754569446,-0.588831336858287,-0.706232036040882,0.407963545918341,-0.211300951247688,-0.595640656183869,0.55075325512189,-0.89386539579198
"2704",-0.597977086593228,-0.605673213481881,-0.598824278937542,-1.07848261322123,-0.843110582602283,-0.324238228554164,-0.377611659625201,-0.595640656183869,-0.916943961286405,0.353388357344576
"2705",-0.578137351660618,-0.605673213481881,0.0240412428742335,-1.09013735563783,-0.854733871818944,-0.656935859073827,-0.600359985294817,-0.595640656183869,0.341082943078936,0.977015233912854
"2706",-0.619980825611063,-0.605673213481881,-0.806445289054105,1.96539700123038,-0.114646540080357,-0.662744301684924,-0.544069794692387,-0.595640656183869,-0.707273649243451,-0.987409427277221
"2707",-0.749093674393401,0.109710876031164,-1.22168980074932,0.191955613412113,0.836617221381444,-0.439642897207012,-0.600359985294817,0.0624129378972851,-0.916943961286405,0.665201795628715
"2708",0.550572627867069,-0.605673213481881,1.26977228649778,-0.805650595049102,-0.696271076715749,0.302266472063171,-0.466335721955698,-0.595640656183869,1.59910984744428,-0.488507926022599
"2709",-0.749093674393401,0.553193804785279,-1.22168980074932,1.70450332144691,0.844398152795875,-0.572258802824942,-0.600359985294817,0.47035538372234,-0.916943961286405,-0.426145238365771
"2710",2.88663276815315,-0.52472650952057,1.26977228649778,-0.911520813458767,-0.564256898384243,2.3622916492662,2.97955407130058,-0.521180977457966,1.59910984744428,1.13292195305492
"2711",-0.749093674393401,0.630933844321963,-1.22168980074932,1.32591880311123,0.613795849078026,-0.428761109735072,-0.600359985294817,0.541865378382618,-0.916943961286405,-0.426145238365771
"2712",-0.608287929587535,-0.605673213481881,-0.183579767242329,-1.04169986203077,-0.833626449040601,-0.344163826509188,-0.600359985294817,-0.595640656183869,0.131412631035982,-0.582051957507841
"2713",1.40113534281021,-0.605673213481881,1.26977228649778,-0.976065026508056,-0.740667860683483,1.37461945080709,2.56911280628034,-0.595640656183869,-0.916943961286405,0.197481638202507
"2714",-0.749093674393401,-0.561956550696611,-1.22168980074932,0.125796987322037,0.625515128902809,-0.500587773476014,-0.600359985294817,-0.53532080670274,-0.916943961286405,0.509295076486646
"2715",-0.362055179032993,-0.605673213481881,-0.391203268820979,-1.07743926067233,-0.838671380187543,-0.17106332129901,-0.254952653817239,-0.595640656183869,-0.497600821146689,0.665201795628715
"2716",0.146694907440119,0.176656369589619,1.06215127638122,-0.879623288523532,-0.59932223546636,0.599167759079013,0.111308853035905,0.123993455677132,1.38943953540132,0.509295076486646
"2717",-0.58924833061921,0.91590366044888,-0.114374424844866,-0.179586140959608,-0.396019608037703,0.422055797676759,-0.364745330344646,1.27054404140512,-0.916943961286405,-0.582051957507841
"2718",1.92256031035393,-0.605673213481881,0.439285754569446,-0.894656573012928,-0.557057153526005,-0.218632954565779,1.65841793689102,-0.595640656183869,0.55075325512189,0.977015233912854
"2719",0.801124294137923,-0.605673213481881,0.231662252990796,1.05767211677218,2.634327330909,-0.49138514395503,0.929593992852895,-0.595640656183869,-0.0782601970607807,1.13292195305492
"2720",-0.485412504344963,-0.605673213481881,0.854527774802571,-0.86608587089416,-0.735247798971708,-0.474512564605361,-0.600359985294817,-0.595640656183869,1.17976670730456,-0.519689269851013
"2721",-0.749093674393401,0.0366392891987035,-1.22168980074932,-0.68415420776317,-0.760201319022028,0.604339952784072,-0.600359985294817,-0.00480273134277975,-0.916943961286405,-0.987409427277221
"2722",0.0413861035952567,-0.605673213481881,1.26977228649778,-0.619984245619482,-0.186865774738299,-0.0536618157230401,-0.0751725069741453,-0.595640656183869,0.341082943078936,0.821108514770784
"2723",-0.749093674393401,0.551426614317227,-1.22168980074932,0.343038810845524,-0.42242301530875,0.779933201093004,-0.600359985294817,0.468729814946105,-0.916943961286405,-0.89386539579198
"2724",2.01022975316796,-0.295760611479986,1.26977228649778,-0.708552424272769,-0.351831607232926,1.74387247158526,2.36808981369799,-0.31056428310265,1.59910984744428,0.665201795628715
"2725",0.580768668064685,-0.605673213481881,0.231662252990796,0.626989712563731,0.362736031760351,0.307521611444967,1.0918303636249,-0.595640656183869,0.131412631035982,-0.270238519223702
"2726",-0.633619506820465,-0.605673213481881,-0.806445289054105,-1.08316177024116,-0.850448048441994,-0.481759321167163,-0.430149170854136,-0.595640656183869,-0.916943961286405,0.0415749190604371
"2727",-0.45813514192616,2.73727839010962,0.0240412428742335,-0.433409326348942,0.480420035296033,0.841214873908832,-0.171482342609636,4.01693323907879,-0.916943961286405,1.7565488296232
"2728",-0.749093674393401,1.55728510307864,-1.22168980074932,-0.408088623334755,0.0447066104423293,-0.532532486433455,-0.600359985294817,1.39397934644888,-0.916943961286405,0.665201795628715
"2729",2.88663276815315,-0.605673213481881,1.06215127638122,1.46589717379145,2.25807100610092,-0.351140601865419,2.97955407130058,-0.595640656183869,1.17976670730456,0.509295076486646
"2730",-0.167149332096499,0.801345216958106,-0.183579767242329,1.33345258692178,2.63877962851374,-0.538871824214489,-0.295320761934982,0.698620075445911,0.131412631035982,0.852289858599198
"2731",-0.749093674393401,0.895257224490359,-1.22168980074932,1.66375258589321,0.819576182953605,-0.591854547457325,-0.600359985294817,0.785006025301242,-0.916943961286405,-0.426145238365771
"2732",-0.283241786550929,-0.605673213481881,1.26977228649778,-1.06246672129098,-0.847324699217775,0.379254962753919,-0.600359985294817,-0.595640656183869,1.59910984744428,-0.73795867664991
"2733",1.04384735739458,-0.59129745732279,0.854527774802571,-0.673704940556184,-0.706506647300017,1.22591336471349,1.51853681324399,-0.58241696537665,0.341082943078936,-0.800321364306738
"2734",-0.0266709156396591,-0.605673213481881,-0.99519347385977,-0.489636451489138,-0.614710890925885,0.115298525271783,0.464502994213485,-0.595640656183869,-0.916943961286405,-0.73795867664991
"2735",0.525122848730325,-0.605673213481881,1.26977228649778,-0.817926943402132,-0.77600506172204,-0.0779272319717335,-0.600359985294817,-0.595640656183869,1.59910984744428,-0.89386539579198
"2736",-0.421674400826358,-0.605673213481881,-0.391203268820979,-1.03421030323227,-0.841876008125141,0.0429055477651674,-0.343033399683708,-0.595640656183869,-0.287930509103735,-0.89386539579198
"2737",-0.749093674393401,-0.562946668175989,-1.22168980074932,1.81957427029491,-0.150175787642805,-0.672029544151495,-0.600359985294817,-0.556338193194578,-0.916943961286405,-0.987409427277221
"2738",1.09579254789412,2.83877084800558,1.06215127638122,0.342420564910544,2.63877962851374,-0.11875759238645,0.799228591902934,2.57276751433637,0.970096395261607,2.38017570619148
"2739",-0.749093674393401,-0.319609819864524,-1.22168980074932,-1.0802594791566,-0.83293826096537,-0.355024356152042,-0.600359985294817,-0.332502228778962,-0.916943961286405,1.7565488296232
"2740",-0.749093674393401,0.724914612225786,-1.22168980074932,-0.558172804351141,-0.6479772722963,0.695577140406829,-0.600359985294817,0.628314578190395,-0.916943961286405,-0.753549348564117
"2741",0.146813109343934,-0.605673213481881,-0.183579767242329,-0.663818547796308,-0.38004913248451,1.06031953404298,0.547008330725047,-0.595640656183869,-0.497600821146689,0.353388357344576
"2742",-0.749093674393401,0.966769084911738,-1.22168980074932,0.0380645895519836,0.863283869394181,0.0746045115554866,-0.600359985294817,0.850786963764314,-0.916943961286405,0.977015233912854
"2743",-0.737600812360945,2.74166987496984,-1.01406879063275,0.629617599860739,2.63877962851374,-0.142392862258949,-0.600359985294817,2.48344816095454,-0.707273649243451,1.7565488296232
"2744",1.16022167792734,-0.605673213481881,1.26977228649778,-0.87067817902293,-0.724188933412933,1.37413511258219,2.21400211813701,-0.595640656183869,-0.916943961286405,-0.426145238365771
"2745",-0.243816905401617,0.360877852606182,1.26977228649778,1.28101297908805,0.00788461841282181,-0.537237287026223,-0.448309458536586,0.293451528316864,1.38943953540132,-0.800321364306738
"2746",2.56413296689834,-0.027203213409449,1.06215127638122,-0.19306012183581,0.511328834845659,-0.408235545589335,2.97955407130058,-0.0635289301949616,1.17976670730456,0.977015233912854
"2747",-0.329022293143821,2.83877084800558,-0.806445289054105,0.438201914472362,1.62811428333274,-0.582851183668225,0.0188321113319127,2.57276751433637,-0.916943961286405,1.13292195305492
"2748",-0.568817586167526,-0.605673213481881,-0.806445289054105,-0.333539587935101,0.374565095340241,-0.469631350036594,-0.334630078372346,-0.595640656183869,-0.916943961286405,1.13292195305492
"2749",-0.0215973262297615,-0.536763735596844,1.26977228649778,-1.05580454929524,-0.829285804925843,0.0215910182889007,-0.532557110471556,-0.532253546723032,1.59910984744428,-0.114331800081632
"2750",-0.531874944998326,-0.605673213481881,0.913849487099925,-1.05459395285864,-0.852040305151403,-0.290407701369498,-0.600359985294817,-0.595640656183869,0.880238049536599,-1.04977211493405
"2751",2.88663276815315,-0.605673213481881,1.26977228649778,0.237771182139432,-0.184170039625926,2.42398169892234,2.97955407130058,-0.595640656183869,1.59910984744428,-0.582051957507841
"2752",0.5808868699685,-0.605673213481881,0.439285754569446,-0.721143323865322,-0.406256522668763,-0.526927451333876,0.874215167241171,-0.595640656183869,0.131412631035982,0.509295076486646
"2753",0.436362311419537,-0.605673213481881,1.06215127638122,-1.04819907259852,-0.767843121462355,0.479335992337105,-0.322809138345835,-0.595640656183869,1.38943953540132,1.7565488296232
"2754",-0.749093674393401,0.15624802225455,-1.22168980074932,-0.411949712831181,-0.167980721282023,-0.378945837517689,-0.600359985294817,0.105220622299974,-0.916943961286405,0.197481638202507
"2755",-0.406244506151455,-0.333157504585806,-0.598824278937542,-0.941871925110198,-0.813753565598793,0.763951802668614,-0.094994695522001,-0.344964209347172,-0.916943961286405,-0.89386539579198
"2756",-0.413109309026854,1.3055615595844,0.231662252990796,1.20401166976113,2.63877962851374,-0.60870742586,-0.105113527404104,1.16242879208307,-0.916943961286405,0.977015233912854
"2757",-0.749093674393401,0.904615010015519,-1.22168980074932,-0.350542324501285,0.950397447521802,0.373375451748721,-0.600359985294817,0.793613882937081,-0.916943961286405,2.38017570619148
"2758",2.36915438032872,-0.605673213481881,1.26977228649778,-0.998302934638077,-0.656863566147568,1.19051260098687,2.97955407130058,-0.595640656183869,0.760426083218653,1.91245554876527
"2759",-0.109685021934219,-0.605673213481881,1.26977228649778,1.7320139882803,1.72170949040674,-0.532869671497154,0.342138841784869,-0.595640656183869,-0.916943961286405,0.0415749190604371
"2760",2.03022405982095,-0.605673213481881,1.26977228649778,-0.247687782808184,0.857507261672956,0.499817598671056,-0.250985535622402,-0.595640656183869,1.59910984744428,1.7565488296232
"2761",2.02961486539359,-0.605673213481881,1.26977228649778,0.131156558160151,1.25370984599634,-0.298608036138327,2.07253950818257,-0.595640656183869,1.17976670730456,1.28882867219699
"2762",2.69721012568554,0.420843561413975,1.26977228649778,-0.0460231600323028,1.16061926040239,-0.140669303267974,1.43184991971624,0.348611617534744,1.59910984744428,1.60064211048113
"2763",-0.749093674393401,0.747151313924805,-1.22168980074932,1.12182563852808,0.0396685185396594,-0.564493699059919,-0.600359985294817,0.648769242598028,-0.916943961286405,-0.73795867664991
"2764",0.136893241877629,0.553288688464989,1.26977228649778,1.60644530461272,-0.037641765832935,-0.471650204147525,0.608431650613365,0.68365932740688,0.0894775622058678,-0.89386539579198
"2765",-0.651431624479944,-0.605673213481881,0.0240412428742335,-1.07920160002504,-0.852662240601138,-0.472569436443613,-0.600359985294817,-0.595640656183869,0.131412631035982,-0.582051957507841
"2766",1.40250830338529,-0.605673213481881,1.26977228649778,-0.87475146624557,-0.68224243319292,1.16398848052011,0.143474676237293,-0.595640656183869,1.59910984744428,-0.114331800081632
"2767",-0.631801015992544,1.24492566358791,-1.01406879063275,-1.02846545979986,-0.701340847860523,3.19794642963746,-0.427468685587353,1.10665222411664,-0.916943961286405,2.38017570619148
"2768",0.00376152836558652,-0.605673213481881,1.26977228649778,-0.569002141504136,-0.753446213263066,-0.0553643080529891,-0.600359985294817,-0.595640656183869,1.59910984744428,-1.04977211493405
